alg,run,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC,time
lore_3c801a34-bb19-4c51-8b39-b3bdde4e9213,-D PARAM_NM1=6000,297,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251000
lore_3c801a34-bb19-4c51-8b39-b3bdde4e9213,-D PARAM_NM1=8000,348,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-348,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292000
lore_3c801a34-bb19-4c51-8b39-b3bdde4e9213,-D PARAM_NM1=10000,230,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-230,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000
lore_3c801a34-bb19-4c51-8b39-b3bdde4e9213,-D PARAM_NM1=12000,241,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_3c801a34-bb19-4c51-8b39-b3bdde4e9213,-D PARAM_NM1=14000,285,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252000
lore_3c801a34-bb19-4c51-8b39-b3bdde4e9213,-D PARAM_NM1=16000,35,66,51,0,0,51,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,-66,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0.262000
lore_3c801a34-bb19-4c51-8b39-b3bdde4e9213,-D PARAM_NM1=18000,233,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-233,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248000
lore_3c801a34-bb19-4c51-8b39-b3bdde4e9213,-D PARAM_NM1=20000,255,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=4,346,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=9,380,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-380,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=14,455,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-455,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=18,513,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-513,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=23,506,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-506,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=28,625,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-625,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=32,573,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-573,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=37,644,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-644,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=42,771,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-771,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447000
lore_2a2b23f4-844c-4f9f-9fb3-0b8ebc545110,-D PARAM_N=47,821,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-821,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=2000,362,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-362,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=4000,86,35,172,0,0,172,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,-35,0,0,0,-172,0,0,0,0,0,0,0,0,0,0,0,0,0.316000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=6000,453,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-453,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=8000,405,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-405,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=10000,425,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-425,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=12000,208,64,275,0,0,275,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208,0,0,0,0,-64,0,0,0,-275,0,0,0,0,0,0,0,0,0,0,0,0,0.324000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=14000,443,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-443,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=16000,514,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-514,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=18000,472,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-472,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333000
lore_1a975b28-5fb4-4947-8d08-73351b4510b9,-D PARAM_LENGTH=20000,624,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-624,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,296,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,284,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,313,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,370,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-370,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,253,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,296,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,246,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,273,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,119,66,94,0,0,94,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119,0,0,0,0,-66,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0.331000
lore_26a39633-5b80-4207-a8ce-f1057a313a5b,,364,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-364,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=10 -D PARAM_H=10,293,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=20 -D PARAM_H=20,260,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=30 -D PARAM_H=30,190,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=40 -D PARAM_H=40,88,37,67,0,0,67,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,-37,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0.329000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=50 -D PARAM_H=50,275,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=60 -D PARAM_H=60,299,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=70 -D PARAM_H=70,294,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=80 -D PARAM_H=80,313,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=90 -D PARAM_H=90,330,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282000
lore_071e0363-89a9-4aac-9f74-05b0f47c1098,-D PARAM_W=100 -D PARAM_H=100,294,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,409,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-409,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,374,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-374,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,363,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-363,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,368,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-368,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,323,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,328,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,92,39,250,0,0,250,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,-39,0,0,0,-250,0,0,0,0,0,0,0,0,0,0,0,0,0.283000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,362,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-362,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,399,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-399,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281000
lore_dbb0e1f3-2b21-4533-bfb5-7622012a6bd0,,381,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-381,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=666,55,68,75,0,0,75,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,-68,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0.296000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=1333,538,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-538,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=2000,632,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-632,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=2666,807,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-807,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=3333,878,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-878,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=4000,982,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-982,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=4666,1049,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1049,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=5333,1217,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1217,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=6000,1467,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1467,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399000
lore_a577aec7-3161-48d5-a2c3-4aa8edb5d98a,-D PARAM_N=6666,1390,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1390,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=0 -D PARAM_K=0,304,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=1 -D PARAM_K=1,336,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=2 -D PARAM_K=2,300,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=3 -D PARAM_K=3,262,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=4 -D PARAM_K=4,293,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=5 -D PARAM_K=5,292,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=6 -D PARAM_K=6,226,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-226,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=7 -D PARAM_K=7,283,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=8 -D PARAM_K=8,330,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255000
lore_8c44492d-e389-44af-8dbe-032855e7a709,-D PARAM_N=9 -D PARAM_K=9,316,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268000
lore_f29eae93-1474-4641-a2be-b761f53f31fc,-D PARAM_M=2 -D PARAM_N=2 -D PARAM_I=2,314,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283000
lore_f29eae93-1474-4641-a2be-b761f53f31fc,-D PARAM_M=4 -D PARAM_N=4 -D PARAM_I=4,331,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260000
lore_f29eae93-1474-4641-a2be-b761f53f31fc,-D PARAM_M=6 -D PARAM_N=6 -D PARAM_I=6,297,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281000
lore_f29eae93-1474-4641-a2be-b761f53f31fc,-D PARAM_M=8 -D PARAM_N=8 -D PARAM_I=8,398,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283000
lore_f29eae93-1474-4641-a2be-b761f53f31fc,-D PARAM_M=10 -D PARAM_N=10 -D PARAM_I=10,359,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-359,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304000
lore_f29eae93-1474-4641-a2be-b761f53f31fc,-D PARAM_M=12 -D PARAM_N=12 -D PARAM_I=12,370,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-370,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343000
lore_f29eae93-1474-4641-a2be-b761f53f31fc,-D PARAM_M=15 -D PARAM_N=15 -D PARAM_I=15,440,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-440,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346000
