alg,run,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC,time
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,178,73,102,0,0,102,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-178,0,0,0,0,-73,0,0,0,-102,0,0,0,0,0,0,0,0,0,0,0,0,0.257000
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,216,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-216,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,326,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=50 -D PARAM_I=50 -D PARAM_M=50,816,132,63,0,0,63,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-816,0,0,0,0,-132,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,1.169000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=150 -D PARAM_I=150 -D PARAM_M=150,37830,90,59,2,589693,61,160,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37830,0,0,0,0,-90,-2,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,16.453000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=250 -D PARAM_I=250 -D PARAM_M=250,29346,72,289,0,1568010,289,231,0,0,11086569,1065,7483877,110,-7016274,7016563,20,7565026,7467324,33657,32823,7533178,518715343,504770119,81026895,159315860,0,0,0,0,0,-29346,0,7483987,7483877,110,-72,0,0,0,-289,0,0,7483877,110,0,0,81026895,81026895,81026895,0,0,0,80.573000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=350 -D PARAM_I=350 -D PARAM_M=350,22995333,1867,631,0,14090321,631,767,0,0,33154670,2207,19087228,215,-19833533,19834164,57,21388215,21015667,87965,86675,21303562,1471322898,1435198430,230980459,459233089,63853287,21572918,0,357893927,754515701,565024633,588019966,19087443,19087228,215,745356309,1119,745358176,1119,22754724,1333378142,22755355,19088347,215,189238647,0,230980459,230980459,230980459,0,0,755959356,229.549000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=450 -D PARAM_I=450 -D PARAM_M=450,51859968,2322,1521,0,42386554,1521,1816,0,0,79883914,3508,45375239,452,-39565729,39567250,156,46082624,45720266,180766,177646,45908326,3188133132,3112159951,500650477,991029702,135390203,45963411,0,798727610,1646704779,1231475054,1283335022,45375691,45375239,452,1629054331,2328,1629056653,2328,53314919,2912391675,53316440,45377567,452,406861806,0,500650477,500650477,500650477,0,0,1645980398,499.158000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=550 -D PARAM_I=550 -D PARAM_M=550,96808416,3497,16348,0,88481814,16348,2729,0,0,150288892,4593,91519239,1006,-70150987,70167335,231,84096884,82630699,277346,274550,83826806,5831731875,5697086102,917155754,1818895134,248401516,84187878,0,1498932355,3056464825,2266808441,2363616857,91520245,91519239,1006,3023023302,4471,3023026799,4471,103023785,5386643656,103040133,91523710,1006,748887511,0,917155754,917155754,917155754,0,0,3053296179,925.207000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=650 -D PARAM_I=650 -D PARAM_M=650,164197708,4043,346279,0,154931170,346279,5632,0,0,256209607,6141,163927257,1193,-123321832,123668111,403,140542642,138635315,386664,391012,140152051,9660127264,9411698854,1511058112,3001004837,409556334,138371947,0,2527860174,5103715420,3761504682,3925702390,163928450,163927257,1193,5051019971,6753,5051024014,6753,176184470,8976726404,176530749,163934010,1193,1240486342,0,1511058112,1511058112,1511058112,0,0,5103552852,1544.093000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=750 -D PARAM_I=750 -D PARAM_M=750,260712587,8464,1142647,0,249949689,1142647,12005,17,0,401085109,7675,267303255,1628,-196044690,197187337,751,216950127,213799002,534026,528759,216428458,14633832311,14284745560,2294820223,4551359751,621339733,211599247,0,4075570552,8042868575,5843947918,6104660505,267304883,267303255,1628,7965871760,10264,7965880224,10264,278466532,14070540729,279609179,267313519,1628,1930443255,0,2294820223,2294820223,2294820223,0,0,8033397882,2432.673000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=850 -D PARAM_I=850 -D PARAM_M=850,389760663,8451,6296177,144,374093271,6296321,11890,0,0,592041515,8746,423751177,2385,-282309934,288606255,1283,311680849,308671392,693706,693072,310994294,21635193331,21218294665,3422403985,6794679462,924821386,311335592,0,6678002021,12421109491,8365895252,8755655915,423753562,423751177,2385,12306705834,15450,12306714285,15594,429143250,21062370200,435439571,423766771,2385,2804304517,0,3422403985,3422403985,3422403985,0,0,12416771768,3757.887000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=950 -D PARAM_I=950 -D PARAM_M=950,558143159,11122,17477387,379,547709716,17477766,13249,54,0,834741544,10993,653171959,2996,-393355920,410833686,1452,434434363,428416199,865457,868260,433572078,30267871395,29660509432,4779308878,9453626344,1281000777,434673762,0,10114201956,18220917044,11787704530,12345847689,653174955,653171959,2996,18065866854,22091,18065877976,22470,651172818,30411725665,668650584,653194429,2996,3885641465,0,4779308878,4779308878,4779308878,0,0,18216551729,5507.949000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=50 -D PARAM_M=50,607,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-607,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=150 -D PARAM_M=150,948,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-948,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=250 -D PARAM_M=250,2786,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2786,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=350 -D PARAM_M=350,1195,336,94,0,0,94,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1195,0,0,0,0,-336,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,1.549000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=450 -D PARAM_M=450,6178,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6178,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.777000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=550 -D PARAM_M=550,131,37,159,0,0,159,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131,0,0,0,0,-37,0,0,0,-159,0,0,0,0,0,0,0,0,0,0,0,0,2.449000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=650 -D PARAM_M=650,4643,28,81,0,0,81,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4643,0,0,0,0,-28,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,4.055000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=750 -D PARAM_M=750,1227,32,104,12,0,116,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1227,0,0,0,0,-32,-12,0,0,-116,0,0,0,0,0,0,0,0,0,0,0,0,4.532000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=850 -D PARAM_M=850,3622,14,-18,122,0,104,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3622,0,0,0,0,-14,-122,0,0,-104,0,0,0,0,0,0,0,0,0,0,0,0,5.358000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=950 -D PARAM_M=950,12499,70,83,0,0,83,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12499,0,0,0,0,-70,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,5.906000
lore_b919fe3c-b703-4275-af94-4af917a18441,,3421,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3421,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.480000
lore_b919fe3c-b703-4275-af94-4af917a18441,,514,26,93,0,0,93,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-514,0,0,0,0,-26,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,2.483000
lore_b919fe3c-b703-4275-af94-4af917a18441,,1524,31,193,0,0,193,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1524,0,0,0,0,-31,0,0,0,-193,0,0,0,0,0,0,0,0,0,0,0,0,2.532000
lore_b919fe3c-b703-4275-af94-4af917a18441,,360,37,82,0,0,82,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-360,0,0,0,0,-37,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,3.117000
lore_b919fe3c-b703-4275-af94-4af917a18441,,634,28,111,0,0,111,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-634,0,0,0,0,-28,0,0,0,-111,0,0,0,0,0,0,0,0,0,0,0,0,2.694000
lore_b919fe3c-b703-4275-af94-4af917a18441,,748,33,95,0,0,95,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-748,0,0,0,0,-33,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,2.586000
lore_b919fe3c-b703-4275-af94-4af917a18441,,3417,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3417,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.498000
lore_b919fe3c-b703-4275-af94-4af917a18441,,2576,71,1426,0,0,1426,0,0,0,0,0,0,0,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2576,0,0,0,0,-71,0,0,0,-1426,0,0,0,0,0,0,0,0,0,0,0,0,2.337000
lore_b919fe3c-b703-4275-af94-4af917a18441,,3450,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3450,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.489000
lore_b919fe3c-b703-4275-af94-4af917a18441,,1711,55,168,0,0,168,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1711,0,0,0,0,-55,0,0,0,-168,0,0,0,0,0,0,0,0,0,0,0,0,3.007000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=150,274,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=250,277,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=350,348,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-348,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=450,345,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-345,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=550,320,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=650,298,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=750,342,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-342,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=850,282,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282,0,0,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=950,219,31,191,0,0,191,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-219,0,0,0,0,-31,0,0,0,-191,0,0,0,0,0,0,0,0,0,0,0,0,0.308000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=50 -D PARAM_ALPHASIZE=50,88,51,71,0,0,71,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,-51,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0.269000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=150 -D PARAM_ALPHASIZE=150,247,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=250 -D PARAM_ALPHASIZE=250,317,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=350 -D PARAM_ALPHASIZE=350,344,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-344,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=450 -D PARAM_ALPHASIZE=450,294,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=550 -D PARAM_ALPHASIZE=550,197,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=650 -D PARAM_ALPHASIZE=650,313,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.277000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=750 -D PARAM_ALPHASIZE=750,319,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.792000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=850 -D PARAM_ALPHASIZE=850,286,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.002000
lore_e90955a5-6c8c-409d-af83-2c5778d5419e,-D PARAM_MAXLEN=950 -D PARAM_ALPHASIZE=950,306,72,259,0,0,259,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306,0,0,0,0,-72,0,0,0,-259,0,0,0,0,0,0,0,0,0,0,0,0,3.098000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=50,383,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-383,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=150,628,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-628,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=250,1853,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1853,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=350,2398,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2398,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.836000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=450,1454,47,120,0,0,120,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1454,0,0,0,0,-47,0,0,0,-120,0,0,0,0,0,0,0,0,0,0,0,0,2.663000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=550,4113,45,309,0,0,309,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4113,0,0,0,0,-45,0,0,0,-309,0,0,0,0,0,0,0,0,0,0,0,0,3.499000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=650,4494,52,251,0,0,251,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4494,0,0,0,0,-52,0,0,0,-251,0,0,0,0,0,0,0,0,0,0,0,0,5.074000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=750,1316,18,78,73,0,151,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1316,0,0,0,0,-18,-73,0,0,-151,0,0,0,0,0,0,0,0,0,0,0,0,6.371000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=850,6790,18,197,80,0,277,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6790,0,0,0,0,-18,-80,0,0,-277,0,0,0,0,0,0,0,0,0,0,0,0,8.644000
lore_d965f14b-5a25-44ec-8519-c60ef13c6b56,-D PARAM_N=950,692,14,47,0,16338,47,116,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-692,0,0,0,0,-14,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,10.863000
lore_9c795663-3a21-4406-875e-f4be9781272f,,226,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-226,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000
lore_9c795663-3a21-4406-875e-f4be9781272f,,268,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_9c795663-3a21-4406-875e-f4be9781272f,,300,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275000
lore_9c795663-3a21-4406-875e-f4be9781272f,,272,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255000
lore_9c795663-3a21-4406-875e-f4be9781272f,,291,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_9c795663-3a21-4406-875e-f4be9781272f,,205,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245000
lore_9c795663-3a21-4406-875e-f4be9781272f,,204,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-204,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_9c795663-3a21-4406-875e-f4be9781272f,,236,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-236,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_9c795663-3a21-4406-875e-f4be9781272f,,289,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248000
lore_9c795663-3a21-4406-875e-f4be9781272f,,295,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,271,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,266,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,314,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,313,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,275,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,292,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,312,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,319,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,274,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249000
lore_a46358ff-6bba-4292-b23b-c5f9e9cfa7e4,,288,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000
